-1184	12755
-1199	12655
-1229	12554
-1259	12451
-1289	12344
-1304	12236
-1334	12127
-1349	12015
-1364	11902
-1409	11786
-1424	11668
-1439	11549
-1454	11429
-1499	11306
-1529	11179
-1529	11052
-1559	10923
-1590	10792
-1620	10659
-1650	10522
-1635	10385
-1635	10249
-1635	10113
-1665	9976
-1695	9836
-1710	9694
-1725	9551
-1740	9406
-1740	9261
-1755	9116
-1770	8969
-1755	8822
-1755	8676
-1785	8529
-1800	8379
-1785	8230
-1786	8081
-1740	7934
-1725	7790
-1726	7646
-1635	7506
-1529	7374
-1454	7250
-1304	7135
-1199	7031
-1094	6935
-1109	6844
-1079	6753
-1034	6665
-1018	6579
-1003	6495
-988	6412
-973	6330
-958	6250
-958	6170
-928	6092
-913	6015
-913	5939
-928	5862
-958	5784
-1003	5702
-1049	5617
-1079	5528
-1139	5436
-1199	5338
-1229	5237
-1274	5133
-1364	5023
-1409	4907
-1439	4789
-1484	4667
-1544	4541
-1575	4411
-1605	4279
-1650	4143
-1605	4007
-1590	3874
-1559	3743
-1559	3613
-1544	3484
-1544	3355
-1529	3227
-1514	3101
-1514	2975
-1499	2849
-1499	2724
-1484	2600
-1439	2478
-1439	2358
-1394	2240
-1379	2125
-1349	2011
-1319	1900
-1289	1791
-1229	1687
-1199	1585
-1199	1486
-1199	1386
-1184	1286
-1169	1188
-1154	1092
-1139	996
-1109	903
-1109	810
-1094	718
-1109	627
-1064	536
-1034	449
-1003	364
-1003	280
-958	199
-898	121
-838	49
-778	-18
-733	-81
-703	-141
-643	-197
-568	-247
-462	-290
-327	-323
-132	-342
63	-345
319	-329
589	-291
860	-231
1055	-151
1236	-55
1386	54
1431	171
1491	293
1506	418
1551	545
1551	675
1566	805
1581	936
1536	1066
1521	1193
1521	1320
1506	1446
1551	1574
1611	1705
1626	1840
1671	1978
1716	2119
1762	2264
1792	2412
1747	2559
1732	2704
1731	2849
1686	2991
1656	3130
1641	3268
1641	3405
1656	3542
1656	3680
1641	3818
1641	3954
1656	4092
1686	4231
1731	4373
1792	4520
1822	4671
1852	4824
1897	4980
1972	5142
2017	5308
2032	5477
2017	5645
1972	5812
1972	5976
1942	6139
1942	6301
1957	6463
1972	6627
1987	6792
1972	6957
2002	7123
2002	7290
2002	7457
2002	7623
1972	7789
1972	7953
1927	8116
1897	8275
1882	8433
1852	8588
1837	8742
1837	8895
1837	9048
1837	9202
1837	9355
1807	9507
1822	9658
1807	9809
1822	9960
1882	10115
1912	10273
2002	10436
2152	10609
2272	10793
2318	10985
2378	11180
2363	11378
2363	11575
2363	11772
2348	11968
2303	12162
2227	12351
2152	12533
2077	12710
2017	12880
1972	13046
1912	13208
1807	13363
1716	13510
1611	13649
1491	13778
1341	13896
1236	14004
1100	14101
935	14186
785	14258
619	14316
454	14361
304	14392
139	14411
-42	14415
-192	14405
-342	14383
-417	14352
-462	14315
-493	14275
-538	14232
-583	14186
-658	14134
-673	14079
-718	14021
-763	13959
-793	13894
-823	13827
-838	13758
-853	13687
-868	13616
-883	13543
-958	13466
-988	13385
-1034	13301
-1064	13213
-1109	13123
-1169	13028
-1199	12929
-1244	12828
-1304	12722
-1319	12612
-1394	12499
-1424	12382
-1469	12261
-1514	12137
-1529	12010
-1559	11882
-1590	11751
-1575	11619
-1575	11488
-1559	11357
-1559	11227
-1559	11097
-1575	10967
-1575	10835
-1575	10704
-1590	10572
-1590	10440
-1575	10308
-1544	10178
-1514	10051
-1499	9925
-1469	9802
-1409	9682
-1334	9568
-1244	9460
-1169	9360
-1139	9264
-1139	9169
-1154	9073
-1169	8976
-1214	8877
-1229	8775
-1244	8672
-1274	8568
-1259	8462
-1244	8358
-1274	8253
-1274	8147
-1274	8041
-1274	7935
-1319	7827
-1319	7717
-1349	7606
-1364	7493
-1364	7379
-1409	7263
-1439	7145
-1454	7024
-1469	6903
-1499	6779
-1529	6653
-1559	6524
-1605	6392
-1590	6259
-1635	6125
-1665	5988
-1665	5849
-1665	5710
-1665	5571
-1650	5433
-1635	5297
-1635	5160
-1650	5023
-1620	4887
-1620	4752
-1635	4617
-1635	4481
-1620	4345
-1575	4212
-1559	4081
-1514	3953
-1484	3828
-1469	3705
-1454	3584
-1439	3463
-1424	3344
-1394	3227
-1349	3112
-1319	3001
-1289	2893
-1274	2786
-1229	2682
-1229	2579
-1259	2476
-1244	2371
-1229	2268
-1229	2166
-1199	2065
-1184	1966
-1169	1868
-1169	1770
-1184	1672
-1199	1573
-1169	1474
-1139	1378
-1124	1284
-1109	1191
-1094	1099
-1064	1009
-1064	921
-1003	835
-883	756
-763	688
-673	628
-598	575
-523	528
-462	487
-402	451
-327	421
-282	396
-237	374
-222	355
-237	336
-222	317
-192	299
-192	284
-222	266
-237	247
-222	228
-237	209
-237	189
-222	170
-162	154
-102	143
3	139
124	145
274	161
424	190
544	231
650	280
710	337
785	400
830	467
845	537
920	610
995	690
1010	774
1025	859
1070	946
1115	1037
1145	1131
1191	1229
1251	1330
1326	1438
1401	1551
1476	1671
1551	1797
1641	1931
1671	2069
1686	2208
1701	2350
1732	2493
1807	2640
1837	2792
1837	2945
1867	3100
1852	3255
1837	3408
1837	3561
1852	3715
1852	3870
1852	4024
1852	4178
1867	4333
1867	4489
